189,201,249,5,1.03,56.9785093088136,63074.304000000004
49,16,132,11,0.37,93.50414088542485,131919.36000000004
200,22,22,6,1.21,69.34025915845248,1535.488
237,154,172,2,0.47,55.78739094548172,19920.383999999995
97,24,224,12,0.18,84.25541657009022,187359.4879999996
74,154,179,1,0.63,68.08138942629135,6266.879999999997
59,149,171,10,0.66,74.87495746992805,40790.016000000076
236,124,125,15,0.27,71.48562468892942,231523.58399999974
20,212,248,3,1.3,75.16114132855806,0
181,93,191,7,0.31,68.62116687639414,116706.8159999999
112,30,33,0,0.65,78.98471031149718,0
34,136,168,5,1.4,74.75398544406673,0
22,101,240,12,1.22,79.17213277512805,31354.36799999995
104,20,28,10,0.87,88.5097796409052,112524.80000000013
233,42,168,2,1.12,57.702763823208755,30295.040000000023
197,45,62,1,1.49,67.5039911930529,0
118,167,227,7,1.46,60.24596051832144,0
177,28,40,8,0.96,76.88966723266478,82856.19200000002
196,27,49,9,0.97,77.80084195663066,124082.94399999984
88,74,167,7,1.49,73.20238585169854,34978.81600000002
52,180,195,6,0.63,71.48752110383711,31330.303999999982
218,21,23,10,0.43,79.04603623919678,183193.6
86,81,122,10,1.13,78.2661163451895,26394.879999999972
189,29,30,13,1.25,69.46053314736753,0
154,39,152,6,0.19,77.38549931392701,128264.19200000014
248,42,160,9,0.81,68.25773176990143,168568.83199999997
148,35,125,11,1.37,80.82806119515018,148888.06399999993
209,71,169,11,0.56,71.70409775381528,195070.464
193,106,172,3,0.31,60.518913153426055,46793.72800000001
244,121,171,7,0.6,57.71371731763553,90476.03199999999
37,39,44,14,1.41,90.93565267358566,0
93,35,171,5,0.35,77.82072033716614,83775.23199999987
102,36,223,14,0.58,85.88746396599805,210299.13599999994
207,92,102,4,0.94,64.72916607818759,19309.31199999997
225,60,144,13,0.34,76.8200654109148,264888.8319999995
99,101,217,0,0.56,63.964840320453874,0
30,66,214,4,1.29,75.3694443762483,14510.335999999998
69,152,246,10,0.23,75.94454558756318,83803.64800000013
125,159,223,7,1.05,62.63851871330358,29660.41599999993
34,20,26,12,0.6,97.44138288164507,93529.08800000041
126,30,233,15,0.51,86.05916969822945,261331.45599999974
191,46,207,0,0.38,55.74764533090916,0
226,27,48,8,0.58,77.26131773205816,150181.88800000012
226,131,176,12,0.07,66.5438836494194,210900.73599999968
203,15,23,9,0.79,78.91832183387999,134188.28799999965
154,22,47,11,0.77,86.06786973822577,203663.8719999997
58,25,26,15,0.87,90.12374646919186,37135.103999999956
26,29,233,10,0.7,88.21842417012247,67956.48000000036
215,96,134,10,0.54,71.01655700813274,150028.03199999998
58,41,163,5,1.44,81.5153495019766,35365.632000000005
250,87,166,8,0.6,64.12353836450409,128246.78399999983
184,26,40,14,0.1,90.06214493120652,372858.36799999996
221,38,186,11,1.01,71.71511474959324,203200.5119999996
171,76,211,0,0.1,57.34576147705036,0
154,105,149,0,0.67,61.40469385492584,0
222,35,235,9,0.85,72.67394167159998,181547.0079999999
193,18,107,0,0.61,63.250474457992226,0
123,34,76,0,0.57,75.90462838555015,0
165,57,135,4,1.05,70.04218169655043,46027.00799999999
16,231,238,2,1.29,70.05624558540576,0
133,65,68,7,1.09,73.39427098405706,0
194,108,152,4,0.55,62.042517813730456,52372.73600000005
237,143,174,6,0.92,54.21327079898768,29915.13599999996
33,124,192,3,0.78,77.66393474598907,6664.191999999999
154,10,21,2,0.17,78.19349432857062,49685.50399999999
31,11,23,0,0.69,93.34247115258124,0
92,38,68,3,0.44,85.22627937746513,46527.99999999999
28,48,139,7,0.4,91.5494477650889,51820.03200000007
150,62,202,0,0.97,58.673877903414166,0
163,76,87,2,0.03,72.34752593430433,46510.08000000004
172,58,140,1,1.34,63.214906297241,9787.904000000006
250,158,161,10,0.72,55.259746624795824,63875.5840000002
108,169,173,1,1.35,63.22123067146078,0
150,139,248,3,0.22,60.74068733184301,45005.824000000044
174,180,182,2,0.28,59.3228154706842,35138.047999999995
209,17,49,11,0.13,84.34427624121575,304065.0239999988
214,19,157,2,0.21,62.22462996569178,50249.216
243,12,48,13,0.17,82.69544704280099,361245.95199999935
107,191,199,10,0.47,64.52080780619626,162756.60800000018
11,108,132,8,0.31,89.62364320713313,22757.375999999982
220,12,20,8,0.84,76.15887823188207,135683.8399999999
210,103,249,12,0.4,70.04196854257376,211176.44799999965
142,155,200,11,0.47,68.51664287874857,102975.74400000005
223,20,151,11,0.7,75.21063835888636,267896.83199999895
85,229,234,8,0.03,63.86350582476668,195380.2240000004
240,92,118,8,0.09,69.50001130550325,177974.27199999974
223,28,226,3,0.13,61.63406912929986,74428.41599999997
14,127,160,15,0.53,88.08759974806745,31380.223999999904
72,17,84,4,0.72,88.6666338643805,58918.40000000003
33,20,200,2,0.32,75.50149607488822,17037.056
119,16,27,15,0.0,95.68356753383381,348320.00000000064
93,138,229,11,0.69,74.18904016200084,82013.44000000026
117,63,242,12,0.77,82.03576198843749,154374.1439999997
127,11,28,3,1.39,80.86692112637459,41649.15200000002
123,33,73,13,0.19,92.84418685619221,270524.9279999997
97,22,108,11,0.14,91.75926123065526,203696.6399999999
238,23,141,10,0.31,75.3685880312485,251427.83999999877
151,147,235,2,1.5,58.71559270525576,1409.792
18,32,139,11,1.21,94.07120727924381,45322.49600000013
189,76,77,14,1.13,66.44348885392819,0
233,48,138,2,0.6,59.9028057662285,41856.00000000002
65,22,226,10,0.96,82.89705776582916,117020.9280000001
173,59,243,6,0.55,71.15795736157997,118516.2239999998
241,155,199,15,1.22,53.07096030169696,10284.032000000003
22,56,174,6,1.18,85.42623842962306,22991.61599999994
97,56,101,1,0.58,79.25869550489674,11767.552
203,11,38,1,1.2,69.02242462353776,19383.040000000015
149,35,200,8,0.87,76.55543605261347,130144.25599999995
60,167,215,13,1.0,68.59276366801676,43817.72800000001
203,10,93,1,1.08,65.3457181280325,24810.240000000005
105,40,51,12,0.57,89.34983421361686,148140.5439999998
79,105,123,5,0.75,79.18414729640632,23641.59999999995
124,43,87,11,0.66,88.13883033423144,189645.31199999977
13,152,203,1,0.97,78.3754749985823,854.5280000000001
55,37,86,0,1.21,82.2441730740426,0
22,55,61,4,0.01,95.12858964169872,30630.14399999998
120,14,21,12,0.17,93.77225676411915,251635.71199999982
212,157,210,15,1.44,55.901426377106176,0
60,39,64,9,0.37,93.42290189336852,111768.83199999994
78,13,138,8,0.83,88.44686328385143,121081.34399999992
65,10,62,0,1.32,85.4642289829765,0
197,99,162,9,0.43,68.48057397878678,138801.40799999968
28,36,62,7,0.06,97.63797034176889,65083.136000000115
24,97,239,11,0.87,78.3876438952463,42363.39199999999
225,51,184,1,1.49,55.028857316581266,11287.296
224,73,200,6,1.5,58.74619109011966,53009.92000000008
13,22,166,12,0.9,93.15872400010494,46600.704000000114
81,51,131,10,0.44,88.34165700034478,133919.48800000013
40,12,213,11,1.07,87.49146934826747,100766.20800000032
62,26,204,4,0.29,72.03116483893723,51196.928000000094
101,38,154,11,1.03,84.84212457057879,140148.2239999998
209,26,36,12,1.09,71.55265734866487,84738.81600000022
68,10,61,4,1.01,89.70261718678138,62072.83200000008
83,14,101,15,0.23,95.21804199940922,266905.0879999993
39,31,135,4,1.45,81.57252042193332,30782.207999999973
129,108,241,8,0.39,71.92389078478432,105192.1920000001
131,19,35,3,0.35,83.40433357103834,54470.400000000016
122,185,231,1,0.86,62.269207081005526,8466.944
224,19,142,7,0.41,72.6834192412101,175105.0239999997
100,26,42,1,0.13,82.28142689526246,20850.944000000014
135,107,111,14,0.55,78.96819811070075,131728.89600000007
226,31,35,5,0.23,73.82830211074032,118598.39999999998
129,42,101,5,0.85,79.32716136070943,80185.34400000003
134,22,36,12,0.0,92.67491226479761,293183.48800000007
93,63,71,1,0.32,81.57541456250591,12197.887999999994
80,58,147,6,0.67,81.72422187263905,76250.88000000003
205,12,113,12,1.12,81.25176472828508,283624.44799999933
36,112,162,15,1.23,80.10570088843632,6391.04
14,20,20,3,1.27,97.65042313269505,863.4879999999999
164,16,87,11,0.83,86.66011161873081,245053.43999999936
134,58,85,14,0.84,83.70172189248932,148772.35200000004
151,52,76,9,0.92,78.24040058949103,94111.2320000001
60,158,223,12,1.18,70.50590442365157,18216.44799999999
136,33,146,1,0.59,68.7372959255712,19472.384000000013
92,16,32,10,1.26,89.30954041173507,98890.24000000005
31,111,145,0,0.34,76.15866480507061,0
26,156,235,0,0.86,69.71965432009077,0
65,172,242,5,0.48,67.42740528884069,37272.83199999994
10,225,230,11,1.26,79.17881609448513,0
228,40,93,14,1.12,75.53235390944415,191096.8319999996
90,27,51,2,1.04,83.5144209071031,16260.095999999992
80,201,204,5,0.69,68.46606239726172,49440.76800000002
16,115,248,1,0.04,67.37625054899462,4368.896
183,39,54,1,1.25,69.18929946523035,4905.728000000002
73,69,141,5,0.03,82.71099162336108,71531.77600000003
194,165,209,0,0.43,57.86156112115559,0
121,19,207,1,0.15,65.49008806513919,19083.51999999999
175,88,103,1,0.5,67.57623498939404,13680.384
246,22,33,3,0.27,68.53504362282212,75649.02400000003
140,29,135,2,0.45,71.0438353059106,40296.44800000003
220,80,94,8,0.36,72.27617753745034,137568.25599999967
25,47,90,14,0.19,98.59407855489155,101192.19200000037
131,150,219,9,0.94,63.75390384575361,46877.69600000004
18,143,143,2,0.69,84.82344053930927,2249.727999999999
240,20,38,6,1.48,66.57700730247946,50734.848000000056
153,37,71,1,0.57,73.7236513678954,17224.192
197,192,219,4,1.17,56.75595318622012,0
138,49,101,11,0.85,84.75990293925882,161161.72799999948
172,130,167,6,0.2,65.07279262658568,89111.5519999998
12,73,123,8,1.24,88.71488760346512,6363.648000000004
205,74,103,13,0.33,80.42050271925221,242079.23199999987
133,49,204,2,0.6,63.636754208428925,33164.54400000001
147,31,92,11,1.19,84.1922591728048,160765.43999999997
214,182,231,9,0.53,57.68981941678079,233944.06399999993
177,32,64,6,0.02,80.68939241475826,157995.00799999983
153,35,40,11,0.54,84.06314763579074,154700.80000000002
156,91,220,1,1.09,58.868250269859004,12118.783999999996
63,37,57,8,1.34,86.45149730179392,4006.1440000000007
204,107,170,3,0.86,58.43362119477851,26275.83999999998
114,15,83,6,0.84,86.74960362354761,114309.63199999997
16,35,234,12,0.71,90.79989190929768,50659.32800000021
189,41,187,2,1.25,59.48321624969145,30370.303999999996
28,99,101,1,0.72,86.89187908882661,1822.4639999999997
85,43,95,8,0.47,89.8796597728117,118461.69599999979
199,155,175,2,0.23,56.11577145609292,25648.128000000008
137,16,63,10,0.66,89.68894936632859,218132.47999999954
30,26,136,5,0.14,86.90802044446536,43878.144000000044
56,34,137,3,0.34,84.42063807344114,35762.176
195,197,250,10,0.46,58.6618145063771,350204.92800000083
218,149,185,8,0.21,59.90875891399167,108291.8399999999
207,134,193,0,1.26,54.31098789931678,0
99,12,40,1,0.77,82.53026160547341,17471.744000000002
85,13,107,2,1.49,80.97365359320608,28805.63199999999
123,34,117,7,1.01,83.49797833561462,109915.13599999993
66,153,243,4,0.28,68.95338614590058,33829.63199999999
53,37,104,11,0.03,94.13941857879105,144240.63999999984
159,56,67,13,0.47,85.91570594389177,224674.0479999995
119,48,177,15,1.06,84.15026200613703,197978.62399999952
84,29,77,14,0.69,94.34800062528498,193288.19199999963
12,139,196,14,0.15,78.83896938974085,33784.575999999935
101,85,105,8,1.43,73.28045823575337,0
248,159,211,11,1.42,50.841225780718105,0
32,52,84,4,0.25,91.18264503204378,36685.05599999999
142,90,143,11,0.86,75.21479380389148,109996.288
133,24,94,5,0.86,81.44170091530134,89995.26399999994
96,68,190,10,0.16,79.55932704139887,143736.3199999997
117,10,34,15,0.49,95.06249978115046,316678.39999999997
225,17,29,13,0.09,85.49405173306948,357648.12799999985
112,29,59,3,0.66,82.88367068967378,49352.70400000002
117,111,198,9,1.11,69.07724656818512,49993.47200000008
24,68,180,15,1.06,90.61027870158567,66818.04800000037
235,26,45,15,0.67,82.12159079110975,293214.7199999998
143,72,78,11,1.08,72.71764576834869,0
63,155,232,9,0.78,69.38646444076886,43774.208000000064
33,56,105,7,0.34,93.90854387870333,53888.000000000065
39,15,21,9,1.24,93.481571272325,22686.463999999967
75,10,102,7,0.79,91.09559153439558,112718.59199999982
104,44,135,1,0.38,73.57218556420624,16186.368000000004
194,99,150,12,1.21,63.40363753400005,61023.48800000019
177,22,60,7,1.39,78.1035988101302,92886.01599999995
39,163,163,11,0.69,78.26134051207599,18179.839999999982
196,73,132,12,0.63,76.6553323039524,181818.87999999966
140,127,237,4,1.31,61.317690358650445,22078.71999999998
163,77,155,0,0.77,60.530476770141625,0
111,102,119,2,0.63,73.9819959510014,16838.656000000003
38,37,38,1,0.53,91.20155623039624,6684.928000000002
147,23,23,8,0.7,80.53779713533568,68176.12800000011
160,201,216,7,0.81,60.73550241558571,103784.44799999984
156,24,45,6,0.12,84.0693425124993,150258.17599999974
41,20,41,8,0.05,97.98573181884983,97873.40800000008
71,129,190,15,1.22,69.75583769345371,32942.07999999992
141,99,179,4,0.61,65.28243173108763,51877.63200000005
219,31,58,11,1.14,73.56117790542878,130288.12800000003
102,30,76,2,1.22,80.44969114083143,25982.20800000001
196,168,185,6,0.95,55.23213231258875,18793.471999999983
88,62,99,1,1.22,78.60672439124119,6195.967999999999
102,29,191,4,1.33,70.95863234262421,51084.800000000025
143,77,150,13,0.64,79.799580854966,162876.6719999997
132,136,183,5,0.88,61.74275489504468,34322.687999999966
21,130,131,8,1.46,84.4421795539292,0
174,98,212,14,0.06,78.8514657471367,270721.2799999998
195,18,131,0,0.39,61.62371483666469,0
216,133,142,15,0.04,73.07321345385557,271629.82399999956
51,174,221,11,1.1,70.76061236565751,27099.39199999997
132,33,152,1,0.1,68.9157246589567,22094.08
128,75,98,14,0.5,85.48546154218937,180432.384
182,192,205,13,0.54,60.97351815287709,285872.64000000077
245,86,86,13,0.87,62.09144036093279,44221.18400000009
242,193,200,9,1.42,52.33428330469386,0
213,167,191,6,0.91,54.02901364494704,34006.01599999995
133,78,160,5,0.21,72.76241573401437,86098.17600000002
56,25,59,11,1.41,92.92443186566119,83046.14400000016
248,145,210,5,0.44,57.79815753919701,69104.12800000001
52,136,181,3,0.17,72.06025482494186,25552.89599999998
241,37,101,14,1.03,76.91630292286395,238982.65599999996
80,40,199,11,0.59,85.23304321536523,145120.5119999997
73,34,68,9,0.49,92.7841941854453,118425.34400000017
98,62,136,6,1.47,75.6171369417165,39444.224000000075
246,84,237,7,1.47,60.91251707899071,80979.71199999996
31,32,70,2,0.83,92.3749873552371,12046.592000000002
121,15,24,8,0.34,90.47235965441011,147247.87200000012
169,94,195,1,0.81,57.67349408792257,12630.271999999999
158,65,122,11,0.53,80.14573090949135,167129.34399999978
81,16,68,0,0.42,80.78256073703184,0
123,17,67,15,1.39,91.41589572831177,238387.71199999985
96,37,198,12,0.79,82.8318904827806,167096.32000000004
94,33,56,2,0.74,82.28975080844178,25266.175999999985
119,49,61,6,0.19,86.90005543850063,116792.57599999988
22,15,22,1,1.27,94.89157109399851,1056.7679999999998
194,25,226,10,0.68,76.75554206150291,223651.8399999996
84,150,222,6,0.6,69.42297977729652,43610.88000000004
42,17,24,3,1.08,92.20163764012797,12273.151999999995
132,227,250,3,0.71,56.65075530461441,65133.56799999999
117,47,149,8,0.56,81.69658419402694,127993.85599999983
248,84,121,10,0.05,70.89340887481818,231848.95999999935
84,25,36,10,1.46,83.81877462137348,0
53,30,49,7,1.06,90.71239441636192,40072.96000000003
223,10,183,6,0.57,66.60924462235714,148155.39199999982
36,20,51,4,1.27,92.94513376468277,23379.71199999998
235,82,141,3,1.2,57.89456136308421,22737.919999999984
20,104,132,1,0.16,86.0498745704532,4675.584
26,73,189,11,0.73,83.23178200810926,46129.15200000011
237,60,207,7,0.65,65.87493087507181,131038.72000000002
196,42,42,8,1.31,67.4522362924561,0
203,183,214,0,1.47,54.124266308396585,0
76,97,119,8,0.82,79.56370268742138,41614.592000000055
11,49,250,2,0.16,67.74990987725378,6366.719999999998
210,54,135,5,0.19,68.87811808306367,116195.83999999998
29,106,155,6,1.48,77.80980982954058,0
240,15,32,4,1.0,68.52437199194146,63804.416000000005
46,46,140,3,1.34,82.82749786555061,21849.343999999994
214,10,159,1,0.5,59.03512434398325,25905.408000000014
78,158,211,2,1.12,61.91765558414816,6771.711999999998
48,118,120,12,1.27,79.16030348908095,0
203,70,80,2,0.49,67.27139073891257,28628.223999999995
39,15,30,8,1.43,94.70911599639385,39758.335999999996
190,102,218,7,1.18,63.18983207980159,64789.50400000012
121,54,175,11,0.18,82.99844322984734,197689.08799999944
53,11,115,5,0.55,86.96820120724588,61482.496000000065
209,47,240,12,0.01,77.99164388252359,288063.4879999992
76,61,136,13,0.92,88.71354108613414,133356.5440000002
244,30,30,7,1.34,62.90747957816477,0
201,14,30,7,0.94,77.80521735534441,115262.71999999987
70,37,78,12,0.52,95.06574638557895,169514.23999999985
218,79,95,6,0.34,70.99076381988253,105649.15199999994
246,86,136,4,1.24,57.229610966830215,24887.551999999967
106,78,105,3,1.35,74.4046938591962,0
66,20,151,12,0.18,92.07264514601114,170908.67199999944
181,23,190,11,0.13,78.60298694267999,263356.9279999998
239,68,141,13,0.84,72.67994868849439,191788.03199999972
150,20,249,2,0.85,64.72043359504119,40065.024000000005
88,63,72,11,1.4,80.84556066855401,0
194,117,144,10,0.35,69.58697901946759,141536.51199999976
158,207,219,3,0.5,61.539210317364045,74358.78399999993
126,89,93,7,1.32,74.64565579440733,0
98,219,246,10,0.41,66.62646376592102,221737.9840000003
196,55,118,8,1.3,69.3318607662189,79952.38400000015
11,194,244,7,0.07,82.81276911328811,42875.90400000001
177,59,189,2,0.48,61.46861879919642,37144.57600000002
77,11,76,1,0.5,83.64171029136348,17011.968
148,150,239,14,1.44,58.49050650560953,22896.89599999993
153,97,113,7,0.55,74.35730085035863,72965.88800000021
106,182,206,9,0.72,61.81178590362123,106971.13600000026
118,15,22,2,0.19,82.20735979614331,44056.06399999999
233,190,248,3,0.44,54.81635377983728,78854.14400000004
164,86,209,0,0.86,57.18180282962746,0
56,27,45,12,0.21,97.37580587469927,169894.65599999932
78,132,172,14,0.47,79.54419117379773,108241.15200000019
145,64,97,10,1.06,75.57932248800316,68969.72800000026
